Fecha;VLP
18/07/2020;311,1145043
19/07/2020;311,0953802
20/07/2020;311,387436
21/07/2020;308,8717621
22/07/2020;309,4060775
23/07/2020;311,1376778
24/07/2020;306,4799564
25/07/2020;306,4611708
26/07/2020;306,4423763
27/07/2020;302,5361557
28/07/2020;301,6167882
29/07/2020;299,4655582
30/07/2020;296,1337119
31/07/2020;294,5072448
01/08/2020;294,4893973
02/08/2020;294,4713235
03/08/2020;296,5998754
04/08/2020;299,3490779
05/08/2020;302,6495257
06/08/2020;299,9006474
07/08/2020;297,757099
08/08/2020;297,7388503
09/08/2020;297,720595
10/08/2020;300,5107649
11/08/2020;305,4939612
12/08/2020;307,0786769
13/08/2020;309,1837646
14/08/2020;305,831317
15/08/2020;305,8125882
16/08/2020;305,7938464
17/08/2020;304,7248285
18/08/2020;303,5205284
19/08/2020;304,1994962
20/08/2020;302,6102155
21/08/2020;301,2077591
22/08/2020;301,1893234
23/08/2020;301,1708817
24/08/2020;306,0314484
25/08/2020;304,716356
26/08/2020;305,3523662
27/08/2020;304,3994062
28/08/2020;305,987778
29/08/2020;305,9690507
30/08/2020;305,9503323
31/08/2020;304,7381286
01/09/2020;302,1078001
02/09/2020;300,9048908
03/09/2020;300,8958122
04/09/2020;301,7365476
05/09/2020;301,7179514
06/09/2020;301,6993838
07/09/2020;305,1342725
08/09/2020;304,2440981
09/09/2020;306,1539206
10/09/2020;305,809746
11/09/2020;307,4961693
12/09/2020;307,4772232
13/09/2020;307,4582888
14/09/2020;308,2606082
15/09/2020;310,3475506
16/09/2020;310,8998706
17/09/2020;313,0497248
18/09/2020;308,8255635
19/09/2020;308,8064995
20/09/2020;308,7874035
21/09/2020;299,8533469
22/09/2020;299,1031826
23/09/2020;300,4466381
24/09/2020;298,1786428
25/09/2020;298,5277396
26/09/2020;298,5094236
27/09/2020;298,4911094
28/09/2020;299,3448051
29/09/2020;296,485058
30/09/2020;300,7531114
01/10/2020;300,9477357
02/10/2020;301,6599407
03/10/2020;301,641194
04/10/2020;301,6224511
05/10/2020;305,8306484
06/10/2020;307,7307351
07/10/2020;305,4511069
08/10/2020;308,256119
09/10/2020;308,2157007
10/10/2020;308,1965035
11/10/2020;308,1773052
12/10/2020;308,2888657
13/10/2020;303,7693722
14/10/2020;303,6168647
15/10/2020;302,1634437
16/10/2020;302,9011235
17/10/2020;302,8823019
18/10/2020;302,8634827
19/10/2020;302,6845115
20/10/2020;303,2423821
21/10/2020;301,3972528
22/10/2020;300,9648349
23/10/2020;302,1760739
24/10/2020;302,1573241
25/10/2020;302,138583
26/10/2020;299,2643288
27/10/2020;295,0000997
28/10/2020;287,9868156
29/10/2020;288,2837437
30/10/2020;289,4681297
31/10/2020;289,45022
01/11/2020;289,4314921
02/11/2020;293,4964014
03/11/2020;296,3121319
04/11/2020;297,3887083
05/11/2020;304,2490491
06/11/2020;306,2535329
07/11/2020;306,234479
08/11/2020;306,2154465
09/11/2020;317,5701404
10/11/2020;322,0671272
11/11/2020;323,8819486
12/11/2020;326,6210711
13/11/2020;329,315316
14/11/2020;329,2948107
15/11/2020;329,2743387
16/11/2020;338,47262
17/11/2020;337,7784671
18/11/2020;339,3803998
19/11/2020;339,8895607
20/11/2020;340,1967249
21/11/2020;340,1754688
22/11/2020;340,1542182
23/11/2020;342,3514984
24/11/2020;346,6616986
25/11/2020;349,4416587
26/11/2020;348,9010193
27/11/2020;351,2519254
28/11/2020;351,2299418
29/11/2020;351,2079921
30/11/2020;349,828735
01/12/2020;351,2834602
02/12/2020;350,7652208
03/12/2020;350,1513946
04/12/2020;354,7702898
05/12/2020;354,7481252
06/12/2020;354,7260235
07/12/2020;355,8043529
08/12/2020;354,3902991
09/12/2020;354,3401461
10/12/2020;352,272421
11/12/2020;349,8550232
12/12/2020;349,8332479
13/12/2020;349,8114347
14/12/2020;353,8513979
15/12/2020;356,832094
16/12/2020;358,8338748
17/12/2020;361,9345982
